makeshift,image,3
makeshift,staff,12
makeshift,bed,23
makeshift,group,5
makeshift,clock,5
makeshift,witness,3
makeshift,race,8
makeshift,leishenshan,24
makeshift,visit,6
makeshift,sport,6
makeshift,concern,2
makeshift,available,3
makeshift,spend,2
makeshift,recently,4
makeshift,square,2
makeshift,reaction,2
makeshift,close,2
makeshift,expect,18
makeshift,strong,2
makeshift,tang,2
makeshift,tune,2
makeshift,construction,28
makeshift,complete,12
makeshift,morning,2
makeshift,officially,2
makeshift,approve,2
makeshift,military,4
makeshift,arm,2
makeshift,task,4
makeshift,dedicate,6
makeshift,ten,4
makeshift,old,7
makeshift,boy,4
makeshift,father,7
makeshift,light,4
makeshift,box,4
makeshift,site,7
makeshift,designate,4
makeshift,mayor,2
makeshift,continue,2
makeshift,expand,2
makeshift,capacity,5
makeshift,admit,5
makeshift,life,4
makeshift,spirit,3
makeshift,nurse,2
makeshift,phone,2
makeshift,mother,4
makeshift,thing,2
makeshift,yunnan,2
makeshift,full,3
makeshift,upon,4
makeshift,completion,4
makeshift,special,3
makeshift,birthday,3
makeshift,party,3
makeshift,tackle,2
makeshift,construct,2
makeshift,little,2
makeshift,glimpse,3
makeshift,film,6
makeshift,fully,2
makeshift,southeast,2
makeshift,convert,9
makeshift,exhibition,5
makeshift,quarantine,3
makeshift,soon,5
makeshift,lapse,3
makeshift,record,3
makeshift,process,3
makeshift,model,15
makeshift,accommodate,6
makeshift,month,3
makeshift,keep,2
makeshift,boost,2
makeshift,immunity,2
makeshift,xinhua,5
makeshift,explore,3
makeshift,cultural,4
makeshift,building,4
makeshift,correspondent,2
makeshift,place,2
makeshift,temporary,2
makeshift,surge,2
makeshift,venue,3
makeshift,already,2
makeshift,soldier,2
makeshift,strain,2
makeshift,premier,2
makeshift,speed,2
makeshift,inspection,2
makeshift,photo,2
makeshift,railway,2
makeshift,station,2
makeshift,peak,2
makeshift,holiday,2
makeshift,music,2
makeshift,festival,2
makeshift,couple,2
makeshift,wed,2
makeshift,love,2
dance,video,2
dance,viral,2
dance,symptom,12
dance,traditional,5
dance,fun,3
dance,celebrate,2
dance,recently,3
dance,staff,6
dance,square,2
dance,reaction,2
dance,visit,3
dance,close,2
dance,spirit,3
dance,college,3
dance,perform,2
dance,routine,3
dance,temporary,7
dance,keep,4
dance,boost,2
dance,immunity,2
dance,cause,4
dance,teacher,2
dance,design,2
dance,highlight,2
dance,importance,2
dance,different,4
dance,life,4
video,viral,13
video,explain,2
video,villager,2
video,house,3
video,special,4
video,common,2
video,message,10
video,festival,3
video,holiday,5
video,healthy,2
video,life,4
video,leishenshan,5
video,baby,4
video,heart,5
video,couple,2
video,quarantine,2
video,could,4
video,via,7
video,wed,5
video,dress,5
video,glove,4
video,wedding,5
video,ceremony,4
video,nurse,7
video,dog,2
video,department,2
video,tourist,3
video,girl,3
video,volunteer,2
video,drive,4
video,staff,5
video,every,2
video,car,2
video,wife,2
video,night,4
video,spirit,4
video,panic,4
video,way,3
video,race,3
video,construction,9
video,expand,2
video,accommodate,2
video,bed,5
video,platform,3
video,mother,2
video,best,4
video,lapse,8
video,building,2
video,music,4
video,anti,3
video,maintain,3
video,short,2
video,education,2
video,moment,5
video,german,2
video,comment,2
video,achieve,4
video,complete,3
video,record,3
video,process,3
video,strong,2
video,creative,2
video,ward,2
video,later,2
video,capture,2
video,past,4
video,domestically,2
video,develop,2
video,screen,2
video,river,8
video,technology,2
video,misinformation,2
video,vaccination,2
video,claim,2
video,vaccine,6
video,kill,2
video,cause,2
video,wave,2
video,walter,3
video,reed,3
video,thanks,2
video,relate,4
video,symptom,2
video,alleviation,3
video,train,2
video,light,2
video,major,2
video,celebration,2
video,autumn,2
viral,even,2
viral,though,2
viral,moon,2
viral,misinformation,3
viral,rumor,3
viral,picture,2
viral,nurse,3
viral,leishenshan,2
viral,room,3
viral,staff,2
viral,something,4
viral,right,4
viral,living,2
viral,let,2
viral,hear,2
viral,holiday,3
viral,recently,2
viral,domestically,2
viral,develop,2
viral,screen,2
viral,tourist,2
viral,famous,3
viral,painting,3
viral,dress,2
protect,creative,2
protect,shop,2
protect,board,2
protect,customer,4
protect,store,2
protect,contact,2
protect,pick,2
protect,delivery,2
protect,via,2
protect,staff,7
protect,safety,3
protect,way,7
protect,pet,3
protect,arm,2
protect,leader,3
protect,cause,2
protect,adopt,2
protect,tackle,2
protect,read,3
protect,click,2
protect,tech,2
protect,pay,2
protect,would,3
protect,appreciate,2
protect,thank,2
protect,law,2
protect,desert,2
protect,life,2
protect,africa,2
protect,aim,3
protect,summit,2
protect,pandemic,3
protect,vaccine,5
protect,group,2
protect,russian,2
protect,fully,2
protect,achievement,2
protect,institute,2
protect,effective,2
protect,dos,3
creative,maintain,2
creative,strong,2
creative,art,2
creative,dedicate,2
creative,source,2
creative,credit,2
creative,celebrate,3
creative,opportunity,2
highly,appreciate,6
highly,mother,2
highly,bear,2
highly,intensive,2
highly,unit,2
highly,grow,2
highly,leader,3
highly,party,3
highly,speak,6
highly,progress,2
highly,victory,2
highly,save,2
highly,pandemic,3
highly,suspected,2
highly,old,2
highly,concern,2
highly,current,2
highly,contribution,2
highly,add,2
highly,joint,3
highly,origin,3
highly,mission,3
highly,laboratory,2
appreciate,france,2
appreciate,french,2
appreciate,germany,2
appreciate,toward,2
appreciate,panic,2
appreciate,german,2
appreciate,overcome,2
appreciate,strict,2
appreciate,safeguard,2
appreciate,safety,2
appreciate,strong,6
appreciate,sympathy,3
appreciate,pay,2
appreciate,would,2
appreciate,thank,2
happiness,extend,2
happiness,celebrate,2
happiness,moon,2
happiness,life,2
happiness,county,2
happiness,promote,2
happiness,education,2
happiness,sport,2
happiness,pandemic,2
peace,middle,2
peace,india,4
peace,safeguard,3
peace,agree,3
peace,maintain,2
peace,month,2
peace,war,4
peace,holiday,2
peace,party,2
peace,agreement,2
peace,six,2
mount,mountain,2
mount,concern,2
mount,peak,2
mount,heritage,3
mount,site,3
mount,close,2
mount,pressure,4
mount,continue,2
mount,vaccine,3
mount,limit,2
mount,safety,3
tree,unique,3
tree,red,2
tree,mountain,2
tree,old,2
tree,glimpse,2
tree,cover,2
tree,town,2
tree,prefecture,2
tree,desert,5
tree,population,2
already,yuan,2
already,credit,2
already,restore,2
already,another,2
already,military,2
already,staff,2
already,arm,2
already,race,2
already,sport,2
already,exhibition,2
already,venue,2
already,mobile,2
already,equipment,2
already,save,2
already,life,2
already,benefit,2
already,donation,2
already,enough,3
attract,spectacular,3
attract,achieve,2
attract,tourist,6
attract,become,2
attract,tourism,2
attract,holiday,2
attract,explore,2
attract,beauty,2
attract,autumn,2
attract,county,2
attract,visitor,2
attract,exhibition,2
keep,safe,2
keep,concern,3
keep,term,2
keep,close,5
keep,america,4
keep,clock,2
keep,meat,9
keep,short,3
keep,access,3
keep,reasonable,5
keep,special,3
keep,practice,2
keep,art,2
keep,night,3
keep,farmer,3
keep,group,9
keep,healthy,4
keep,word,4
keep,write,4
keep,whole,2
keep,life,3
keep,ahead,2
keep,isolation,2
keep,ward,2
keep,county,2
keep,gratitude,2
keep,willing,2
keep,assistance,4
keep,phone,2
keep,cause,2
keep,road,2
keep,ago,2
keep,staff,2
keep,spirit,2
keep,boost,2
keep,immunity,2
keep,tour,2
keep,village,3
keep,ethnic,2
keep,add,3
keep,promise,2
keep,fair,2
keep,develop,2
keep,donation,2
keep,bad,2
keep,pandemic,2
keep,governor,3
keep,variant,2
keep,vaccine,4
towards,war,2
towards,must,3
towards,commentary,2
towards,german,2
towards,hundred,2
towards,couple,2
towards,vow,2
towards,series,2
towards,group,4
towards,wedding,4
towards,theme,2
towards,heart,2
towards,love,2
towards,host,2
towards,six,2
towards,main,2
towards,venue,2
towards,pandemic,2
holiday,transportation,3
holiday,register,3
holiday,trip,27
holiday,vice,2
holiday,cause,4
holiday,festival,32
holiday,happy,6
holiday,employee,2
holiday,pet,3
holiday,fun,2
holiday,extend,7
holiday,group,3
holiday,auto,2
holiday,manufacturer,3
holiday,celebration,5
holiday,railway,14
holiday,xinhua,12
holiday,boost,10
holiday,month,5
holiday,photo,2
holiday,sport,2
holiday,station,6
holiday,peak,6
holiday,music,2
holiday,couple,3
holiday,wed,2
holiday,love,2
holiday,boy,2
holiday,become,8
holiday,discover,2
holiday,ago,3
holiday,tourism,39
holiday,way,2
holiday,capture,2
holiday,past,4
holiday,tourist,24
holiday,draw,2
holiday,close,2
holiday,journey,2
holiday,travel,8
holiday,avoid,2
holiday,figure,5
holiday,yuan,7
holiday,last,7
holiday,autumn,22
holiday,speed,2
holiday,highlight,2
holiday,tour,7
holiday,recently,2
holiday,explore,3
holiday,beauty,6
holiday,domestic,13
holiday,visit,8
holiday,box,2
holiday,ticket,2
holiday,record,6
holiday,pandemic,6
holiday,domestically,2
holiday,strong,4
holiday,attraction,5
holiday,signal,3
holiday,recovery,5
holiday,island,2
holiday,duty,2
holiday,restore,3
holiday,agency,2
holiday,surge,2
holiday,train,7
holiday,celebrate,3
holiday,let,3
holiday,consumption,6
holiday,grow,2
holiday,yellow,7
holiday,click,2
holiday,various,3
holiday,mountain,2
holiday,night,5
holiday,tower,5
holiday,landmark,5
holiday,expect,5
holiday,traditional,5
holiday,result,2
holiday,suffer,2
holiday,glimpse,2
holiday,regular,2
holiday,change,2
holiday,compare,2
holiday,staff,4
holiday,robot,2
holiday,ahead,2
transportation,register,2
transportation,trip,2
transportation,vice,2
transportation,growth,2
transportation,positive,2
transportation,tourism,3
transportation,commerce,2
transportation,train,9
transportation,notice,3
transportation,unprecedented,2
transportation,shut,2
transportation,group,2
transportation,tour,2
transportation,cancel,2
transportation,close,4
transportation,clock,2
transportation,cause,2
transportation,airport,2
transportation,railway,2
transportation,station,2
transportation,click,2
transportation,resolutely,2
transportation,curb,2
register,trip,2
register,vice,2
register,fall,2
register,date,2
register,similar,2
register,love,4
register,couple,2
register,cancel,2
register,growth,2
register,ticket,2
register,month,4
register,african,2
register,regard,2
register,pandemic,4
register,past,12
register,approval,4
register,vaccine,21
register,candidate,2
register,push,2
register,seven,2
register,domestic,2
register,low,2
register,strict,2
register,surge,2
register,record,10
register,tally,4
register,toll,3
register,russian,4
register,group,2
register,elderly,2
register,animal,9
register,officially,2
register,wed,2
register,agency,4
register,vaccination,5
register,single,4
register,light,2
register,drive,2
register,last,4
register,chile,2
trip,vice,3
trip,festival,15
trip,travel,4
trip,railway,12
trip,rush,2
trip,surge,2
trip,last,4
trip,data,2
trip,tourism,5
trip,pandemic,4
trip,autumn,10
trip,record,7
trip,speed,2
trip,young,2
trip,tourist,2
trip,strong,2
trip,domestic,5
trip,expect,2
trip,boost,3
trip,consumption,2
trip,member,2
trip,future,2
trip,origin,2
trip,trace,2
vice,governor,2
vice,want,2
vice,italy,4
vice,notice,2
vice,strand,2
vice,affair,2
vice,premier,9
vice,positive,5
vice,add,2
vice,bed,2
vice,symptom,3
vice,transform,2
vice,mayor,2
vice,potential,2
vice,suggest,2
vice,decisive,2
vice,resolutely,2
vice,presidential,5
vice,debate,4
vice,mike,6
vice,avoid,3
vice,negative,3
vice,democratic,2
vice,square,2
vice,range,2
vice,america,2
vice,handling,2
vice,young,2
vice,vaccine,8
vice,develop,2
vice,institute,2
vice,propose,2
vice,ten,2
vice,dos,3
vice,single,2
vice,low,2
vice,cite,2
vice,senior,2
vice,visit,2
claim,life,7
claim,source,6
claim,mountain,2
claim,laboratory,2
claim,image,2
claim,data,4
claim,link,3
claim,benefit,4
claim,file,3
claim,misinformation,2
claim,vaccination,2
claim,vaccine,10
claim,kill,2
claim,cause,2
claim,last,2
claim,growth,2
claim,seven,2
claim,pandemic,2
claim,toll,2
claim,passport,2
claim,positive,2
claim,fresh,2
claim,clot,2
claim,war,2
claim,russian,2
claim,western,2
life,source,5
life,mountain,7
life,laboratory,2
life,image,2
life,amazing,4
life,class,4
life,light,2
life,film,10
life,festival,3
life,peak,2
life,ticket,2
life,bear,4
life,wild,2
life,screen,2
life,require,3
life,residential,2
life,conduct,2
life,door,4
life,inspection,2
life,deep,2
life,note,2
life,save,23
life,building,2
life,available,4
life,different,6
life,walk,8
life,old,3
life,volunteer,4
life,ago,4
life,let,3
life,hope,4
life,german,2
life,compare,2
life,double,2
life,girl,2
life,drive,2
life,staff,6
life,every,4
life,rush,2
life,hero,4
life,heart,3
life,picture,2
life,later,2
life,quarantine,7
life,tune,2
life,profound,2
life,thanks,4
life,room,3
life,become,6
life,way,11
life,record,2
life,visit,2
life,choose,2
life,various,2
life,anti,4
life,believe,2
life,accusation,2
life,even,2
life,clock,2
life,construction,2
life,regular,2
life,site,2
life,whole,2
life,ahead,2
life,isolation,2
life,ward,2
life,county,12
life,buy,2
life,right,3
life,phone,2
life,point,2
life,dedicate,3
life,safeguard,3
life,continue,4
life,curb,2
life,yunnan,4
life,pilot,2
life,hotel,2
life,cause,2
life,land,2
life,witness,3
life,close,2
life,pay,4
life,happy,4
life,vehicle,2
life,hundred,3
life,car,2
life,could,3
life,traveler,2
life,grow,2
life,experience,3
life,desert,5
life,major,2
life,twice,2
life,six,2
life,store,3
life,vaccine,5
life,leader,2
life,summit,2
life,pandemic,13
life,seven,2
life,data,2
life,toll,4
life,lose,2
life,kill,2
life,relief,3
life,month,2
life,change,13
life,recognize,2
life,mobile,2
life,equipment,2
life,benefit,2
life,donation,2
life,environment,2
life,house,2
life,click,2
life,villager,11
life,program,4
life,village,7
life,unique,2
life,income,3
life,northwest,2
life,dream,3
life,alleviation,3
life,want,2
life,shop,2
life,toward,2
life,embrace,2
life,tourism,2
life,north,2
life,reduce,2
life,promote,3
life,improve,2
life,recent,2
life,achieve,2
life,employment,2
life,urban,4
life,normal,8
life,low,2
life,standard,2
life,living,2
life,loss,2
life,focus,2
source,mountain,2
source,laboratory,2
source,image,2
source,feature,2
source,main,4
source,contact,2
source,elderly,2
source,child,2
source,credit,3
source,form,2
source,cover,2
source,tracing,2
source,testing,2
source,vaccine,7
source,respiratory,2
source,leader,4
source,concern,2
source,avoid,3
source,design,2
source,construction,2
source,special,2
source,standard,2
source,buy,2
source,strong,2
source,art,2
source,dedicate,2
source,qingdao,3
source,trace,3
source,cluster,2
source,secure,3
source,dos,3
source,premier,2
source,extend,2
source,italy,2
source,approve,2
source,train,2
mountain,laboratory,2
mountain,image,2
mountain,scenery,4
mountain,forest,2
mountain,past,2
mountain,dream,3
mountain,let,2
mountain,teacher,2
mountain,county,10
mountain,click,2
mountain,river,6
mountain,valley,7
mountain,red,3
mountain,natural,2
mountain,cover,2
mountain,become,2
mountain,newly,2
mountain,fire,2
mountain,place,4
mountain,yunnan,6
mountain,range,4
mountain,series,3
mountain,episode,3
mountain,account,2
mountain,autumn,2
mountain,north,2
mountain,grassland,2
mountain,spectacular,2
mountain,glimpse,3
mountain,anti,3
mountain,green,2
mountain,villager,2
mountain,french,2
mountain,panda,2
mountain,visit,2
mountain,remote,2
mountain,race,2
mountain,road,2
mountain,yellow,2
mountain,record,2
laboratory,image,2
laboratory,evidence,3
laboratory,race,2
laboratory,conduct,2
laboratory,tracing,5
laboratory,origin,10
laboratory,introduction,6
laboratory,via,2
laboratory,incident,6
laboratory,trace,2
laboratory,necessary,2
laboratory,mission,2
laboratory,member,2
laboratory,visit,2
laboratory,institute,2
laboratory,think,2
laboratory,host,3
laboratory,likely,6
laboratory,cold,3
laboratory,chain,3
image,staff,5
image,bed,4
image,drone,6
image,equip,3
image,technology,3
image,detect,3
image,fever,3
image,map,2
image,difference,2
image,capture,2
reaction,much,2
reaction,resolutely,2
reaction,several,3
reaction,institute,2
reaction,recently,2
reaction,staff,2
reaction,square,2
reaction,symptom,2
reaction,visit,2
reaction,close,2
reaction,vaccine,2
reaction,johnson,2
much,resolutely,2
much,last,3
much,could,2
much,russian,2
much,visit,2
much,current,3
much,believe,3
much,willing,2
much,valley,3
much,entrepreneur,3
much,gather,3
much,achieve,3
much,hope,2
much,would,2
much,flu,4
much,cause,2
much,kill,2
much,nit,2
much,threat,2
much,gratitude,2
much,experience,2
much,desert,2
much,warn,3
much,wave,4
much,maintain,2
much,travel,2
much,united,2
much,serious,2
much,senior,2
much,become,2
much,thing,2
much,bill,2
resolutely,premier,3
resolutely,decisive,2
resolutely,train,2
resolutely,curb,2
resolutely,reject,4
resolutely,baseless,4
resolutely,accusation,4
resolutely,permanent,2
resolutely,sept,2
resolutely,handling,2
resolutely,assembly,2
spectacular,achieve,2
spectacular,grand,3
spectacular,northwest,3
spectacular,rare,2
spectacular,meter,2
spectacular,success,2
spectacular,yellow,2
spectacular,river,2
spectacular,cause,2
achieve,ago,3
achieve,place,3
achieve,close,2
achieve,tie,2
achieve,phone,3
achieve,johnson,2
achieve,target,3
achieve,progress,4
achieve,leader,3
achieve,positive,2
achieve,result,3
achieve,could,4
achieve,bed,3
achieve,reduction,3
achieve,climate,6
achieve,aim,8
achieve,carbon,8
achieve,neutrality,8
achieve,war,2
achieve,green,2
achieve,village,2
achieve,peak,5
achieve,xinhua,2
achieve,success,2
achieve,pledge,2
achieve,enhance,2
achieve,road,2
achieve,construction,2
achieve,joint,2
achieve,promote,2
achieve,hope,2
achieve,opportunity,2
achieve,would,2
achieve,single,2
achieve,ever,2
achieve,recent,2
yuan,credit,2
yuan,restore,2
yuan,rice,6
yuan,father,3
yuan,party,10
yuan,democratic,4
yuan,per,6
yuan,person,4
yuan,expect,5
yuan,pic,4
yuan,via,5
yuan,mother,2
yuan,birth,2
yuan,healthy,2
yuan,boy,4
yuan,baby,2
yuan,bear,3
yuan,lantern,2
yuan,festival,3
yuan,pet,2
yuan,name,2
yuan,tang,2
yuan,little,2
yuan,different,2
yuan,worth,2
yuan,department,2
yuan,communist,2
yuan,ongoing,2
yuan,reform,2
yuan,construction,4
yuan,specialized,2
yuan,equipment,4
yuan,relief,2
yuan,personnel,3
yuan,spend,2
yuan,staff,2
yuan,tech,2
yuan,commerce,2
yuan,mobilize,2
yuan,box,4
yuan,figure,3
yuan,heart,2
yuan,unit,2
yuan,old,2
yuan,southeast,2
yuan,future,2
yuan,association,2
yuan,donation,2
yuan,administer,2
yuan,deadly,2
yuan,vaccination,2
yuan,dos,2
yuan,additional,2
yuan,age,2
yuan,tourism,5
yuan,film,2
yuan,ticket,2
credit,restore,2
credit,strong,2
credit,art,2
credit,dedicate,2
restore,produce,2
restore,technology,4
restore,fully,2
restore,capacity,2
restore,digital,2
restore,original,2
restore,old,3
restore,cultural,3
restore,heritage,3
restore,site,3
restore,tourist,4
mobilize,resource,2
mobilize,tech,2
mobilize,commerce,2
mobilize,war,3
mobilize,scale,3
mobilize,experience,2
mobilize,future,2
mobilize,xinhua,3
mobilize,staff,3
mobilize,cause,3
resource,various,2
resource,roll,2
resource,host,2
resource,key,2
resource,necessity,2
italy,zimbabwe,2
italy,want,4
italy,notice,4
italy,strand,4
italy,affair,4
italy,tourism,2
italy,northern,2
italy,initiative,2
italy,record,5
italy,premier,2
italy,extend,2
italy,approve,2
italy,pandemic,2
italy,relate,2
italy,attempt,2
italy,surge,2
italy,pompeo,2
italy,spike,2
italy,dress,2
italy,equip,2
zimbabwe,africa,2
zimbabwe,language,3
zimbabwe,experience,2
zimbabwe,vaccine,5
kill,key,5
kill,figure,5
kill,another,4
kill,macao,5
kill,nit,3
kill,deadly,2
kill,cause,7
kill,robot,3
kill,employ,3
kill,disinfection,2
kill,young,2
kill,curb,2
kill,least,8
kill,flu,4
kill,threat,2
kill,injure,7
kill,north,3
kill,investigation,2
kill,county,2
kill,fire,4
kill,six,3
kill,remains,6
kill,soldier,6
kill,korean,5
kill,war,6
kill,korea,4
kill,construction,2
kill,misinformation,2
kill,vaccination,2
kill,vaccine,5
kill,pandemic,2
kill,save,2
kill,northeast,2
kill,republic,2
key,figure,8
key,another,6
key,macao,8
key,project,3
key,toll,3
key,several,2
key,member,2
key,leadership,4
key,party,6
key,personnel,2
key,seven,4
key,municipality,2
key,researcher,3
key,map,3
key,structure,3
key,protein,4
key,capacity,2
key,message,2
key,paper,2
key,necessary,2
key,commentary,2
key,evidence,2
key,best,2
key,buy,2
key,maintain,2
key,western,2
key,education,2
key,develop,2
key,vaccine,3
key,point,3
key,railway,3
key,pandemic,7
key,signal,2
key,construction,2
key,improve,2
key,united,3
key,especially,2
key,play,3
key,role,3
key,common,3
key,solution,3
key,agency,3
key,variant,2
figure,another,14
figure,macao,12
figure,toll,3
figure,concern,2
figure,suspected,4
figure,cure,3
figure,significantly,3
figure,low,2
figure,month,3
figure,old,4
figure,last,3
figure,festival,3
figure,box,3
figure,change,2
figure,film,2
figure,morning,2
figure,history,2
figure,per,2
figure,record,2
figure,visit,2
figure,tourism,3
figure,travel,2
figure,agency,2
figure,autumn,2
figure,positive,2
figure,dos,2
figure,pandemic,2
figure,vaccine,2
another,macao,28
another,toll,4
another,become,3
another,tang,2
another,rural,3
another,village,4
another,concern,6
another,suspected,10
another,move,4
another,festival,3
another,data,8
another,six,10
another,group,9
another,staff,8
another,old,4
another,travel,3
another,couple,2
another,military,10
another,arm,2
another,deploy,2
another,approve,2
another,institute,3
another,continue,2
another,pompeo,3
another,temporary,2
another,convert,4
another,venue,2
another,site,2
another,via,2
another,would,2
another,pandemic,3
another,opportunity,2
another,africa,2
another,potential,2
another,surge,4
another,extend,3
another,last,2
another,experience,2
another,model,2
another,milestone,3
another,campaign,2
another,art,2
another,domestic,2
another,united,2
another,positive,2
another,conduct,2
another,form,2
another,record,2
another,vaccine,6
another,mass,2
another,dos,2
another,chile,3
another,fifth,2
macao,toll,3
macao,concern,4
macao,suspected,23
macao,data,8
macao,special,4
macao,administrative,4
macao,activity,4
macao,curb,5
macao,cure,4
macao,sar,9
macao,attempt,2
macao,old,4
macao,traveler,2
macao,detect,2
macao,fever,2
macao,upon,2
macao,travel,2
difficulty,temporary,3
difficulty,plane,3
difficulty,strand,3
difficulty,especially,3
difficulty,concern,3
difficulty,old,2
difficulty,professor,2
difficulty,respiratory,2
difficulty,comment,2
difficulty,current,4
difficulty,unprecedented,2
difficulty,roll,2
difficulty,active,2
difficulty,never,2
difficulty,tie,2
difficulty,date,2
difficulty,pandemic,2
temporary,staff,2
temporary,member,2
temporary,impose,2
temporary,convert,13
temporary,venue,7
temporary,exhibition,5
temporary,bed,9
temporary,exchange,2
temporary,korea,2
temporary,term,5
temporary,traditional,5
temporary,routine,3
temporary,symptom,8
temporary,bus,2
temporary,special,2
temporary,mission,2
temporary,tech,2
temporary,cause,2
temporary,race,2
temporary,surge,2
temporary,cultural,4
temporary,building,4
temporary,site,2
temporary,add,2
temporary,expect,2
temporary,growth,2
temporary,potential,2
temporary,road,2
temporary,recovery,2
temporary,improve,2
temporary,anti,2
temporary,station,2
temporary,stage,2
temporary,sport,3
leader,recently,3
leader,voice,8
leader,kim,7
leader,letter,8
leader,form,2
leader,cover,2
leader,tracing,3
leader,testing,2
leader,vaccine,7
leader,respiratory,2
leader,extend,3
leader,various,4
leader,victory,4
leader,pledge,2
leader,cause,3
leader,adopt,2
leader,tackle,2
leader,read,7
leader,grow,9
leader,party,10
leader,speak,8
leader,progress,2
leader,buy,2
leader,enter,2
leader,crucial,2
leader,signal,2
leader,sympathy,4
leader,nit,2
leader,spirit,2
leader,cambodia,2
leader,africa,2
leader,village,3
leader,disaster,2
leader,turkey,2
leader,malaysia,2
leader,germany,2
leader,democratic,2
leader,republic,2
leader,korea,2
leader,recent,4
leader,bill,2
leader,communist,3
leader,hero,2
leader,morning,2
leader,exchange,2
leader,anniversary,2
leader,role,2
leader,compare,3
leader,side,4
leader,summit,3
leader,pandemic,8
leader,aim,2
leader,recovery,3
leader,military,2
leader,thanks,2
leader,message,2
leader,shut,2
leader,bilateral,2
leader,especially,2
leader,african,2
leader,continent,2
leader,war,2
leader,japanese,2
leader,promote,2
leader,york,2
leader,door,2
leader,hope,2
leader,population,2
leader,least,2
leader,shot,2
leader,chile,2
recently,couple,3
recently,staff,4
recently,square,2
recently,symptom,2
recently,visit,5
recently,close,2
recently,quarantine,2
recently,strong,2
recently,famous,3
recently,initiative,2
recently,house,2
recently,artist,2
recently,play,3
recently,yellow,3
recently,river,3
recently,north,2
recently,association,3
recently,though,2
recently,count,2
recently,xinhua,4
recently,correspondent,2
recently,explore,2
recently,reduce,2
recently,click,4
recently,conduct,2
recently,current,3
recently,convert,2
recently,generation,2
recently,military,2
recently,group,2
recently,pandemic,4
recently,washington,2
recently,cover,2
recently,wedding,2
recently,ceremony,2
recently,role,2
recently,value,2
recently,african,3
recently,vaccine,3
recently,dos,2
recently,bilateral,2
recently,agreement,2
recently,africa,4
agreement,ban,2
agreement,traveler,2
agreement,affair,2
agreement,vaccine,9
agreement,officially,4
agreement,initiative,2
agreement,house,4
agreement,must,2
agreement,want,2
agreement,relief,2
agreement,united,2
agreement,africa,6
agreement,target,2
agreement,carbon,2
agreement,neutrality,2
agreement,game,2
agreement,could,2
agreement,promise,3
agreement,wildlife,2
agreement,african,3
agreement,dos,3
agreement,bilateral,3
change,growth,2
change,way,4
change,toll,2
change,fatality,2
change,past,4
change,could,3
change,month,4
change,ago,4
change,expect,3
change,last,3
change,festival,3
change,tackle,3
change,commitment,3
change,improve,4
change,capacity,2
change,testing,2
change,recent,4
change,village,7
change,climate,14
change,xinhua,2
change,forum,2
change,contribution,3
change,alleviation,4
change,major,2
change,duty,2
change,strategy,3
change,recovery,3
change,especially,3
change,low,2
change,carbon,4
change,reduce,4
change,special,2
change,however,2
change,travel,5
change,debate,2
change,income,3
change,living,2
change,neutrality,2
change,county,4
change,witness,6
change,become,5
change,entrepreneur,2
change,click,3
change,villager,6
change,experience,2
change,thanks,2
change,target,2
change,north,3
change,relief,2
change,traditional,2
change,grassland,2
change,pressure,2
change,promote,4
change,peak,2
change,autumn,2
change,train,2
change,compare,2
change,play,2
change,role,2
change,french,2
change,pandemic,6
change,vaccine,2
change,johnson,2
change,france,2
change,volunteer,2
amazing,class,4
amazing,love,2
amazing,couple,2
amazing,way,2
amazing,teacher,2
amazing,choose,2
amazing,pandemic,2
college,institute,4
college,message,4
college,hope,4
college,old,4
college,quote,2
college,union,2
college,vaccine,2
college,perform,4
college,traditional,2
college,researcher,2
college,explore,2
college,cause,2
college,travel,3
college,art,3
college,link,2
college,remote,2
college,village,2
college,journey,2
college,require,2
college,full,2
institute,message,4
institute,hope,4
institute,several,2
institute,researcher,3
institute,write,3
institute,name,3
institute,staff,3
institute,panic,2
institute,record,2
institute,could,2
institute,germany,2
institute,federal,2
institute,vaccine,17
institute,approve,9
institute,clinical,3
institute,trial,2
institute,potential,2
institute,nit,2
institute,develop,3
institute,asian,2
institute,investigate,2
institute,clot,2
institute,effective,2
institute,dos,2
message,hope,6
message,extend,2
message,sympathy,3
message,pray,2
message,speedy,3
message,victory,3
message,encouraging,2
message,united,3
message,ban,5
message,moon,5
message,platform,3
message,special,3
message,paper,3
message,child,6
message,america,2
message,draw,5
message,old,4
message,thank,2
message,soon,2
message,french,2
message,prime,2
message,trust,2
message,panda,2
message,strong,2
message,lady,3
message,girl,3
message,education,2
message,exchange,3
message,anniversary,5
message,founding,2
message,best,2
message,moment,2
message,wife,2
message,recovery,2
message,relate,2
message,party,2
message,promise,2
message,celebrate,2
message,bilateral,2
hope,german,2
hope,compare,2
hope,box,4
hope,disaster,2
hope,illness,2
hope,could,4
hope,thing,2
hope,tang,2
hope,visit,2
hope,special,2
hope,ward,2
hope,ill,3
hope,clinical,2
hope,trial,5
hope,cure,2
hope,recent,3
hope,lose,3
hope,continue,3
hope,capacity,2
hope,bed,2
hope,traveler,2
hope,quarantine,5
hope,india,3
hope,person,2
hope,race,2
hope,final,2
hope,vaccine,4
hope,approve,2
hope,travel,3
hope,conduct,2
hope,researcher,2
hope,potential,2
hope,identify,2
hope,antibody,2
hope,recovery,3
hope,account,2
